"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
921.171031057098,3993.6177795996505,590.664349172668,4287.80248789006,7360.2492364326245,3957.295806005632,634.8024021562069,3707.249150698752,304.29572027177636,4218.781903720818,7291.228652263403,3888.275221836383,7585.413360553908,10657.860109096391,7254.906678669473,3932.4132748199213,7004.860023362509,3601.9065929354956,622.0196678883739,3694.4664164309206,291.5129860039432,3988.6511247213407,7061.097873263904,3658.1444428369114,335.6510389874825,3408.097787530024,5.144357103052125,6383.0,212.97943333333333,temp_imgs\DJI_0204_Proxy\0000.png,00:03:32.979,3191.0,0.0,0.0
