"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
1471.6506263931794,2932.2530864197797,1045.4695537551445,4138.538505229759,5599.140965256331,3712.3574325917302,1137.598157257375,2598.2006172839715,711.4170846193417,4484.305295674724,5944.907755701309,4058.1242230366834,7151.19317451134,8611.795634537883,6725.012101873296,4150.252826538906,5610.855286565487,3724.0717539008824,1111.7579062714346,2572.3603662980304,685.5768336334011,3778.645785108016,5239.248245134579,3352.4647124699886,777.7054371356326,2238.307897162215,351.52436449759983,4222.0,140.87406666666666,temp_imgs\DJI_0210_Proxy\0000.png,00:02:20.874,2111.0,0.0,0.0
