"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2109.7342892661245,3276.794675390088,1317.0338032621773,4975.820802790612,6142.881188914598,4183.120316786688,1892.697230795615,3059.757616919587,1099.9967447916695,3660.0993923611177,4827.159778485078,2867.3989063571757,6526.185905885645,7693.2462920096095,5733.485419881704,3443.0623338906094,4610.122720014574,2650.3618478866665,1335.160132137346,2502.220518261311,542.4596461334016,4201.246645661868,5368.307031785824,3408.546159657928,1118.1230736668379,2285.183459790806,325.4225876628943,63.0,2.625,temp_imgs\A030_02010726_C090_Proxy\0000.png,00:00:02.625,31.0,0.0,0.0
