"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
5339.526639124583,3449.2417561513907,2977.5612220293115,5928.398132072986,4038.1132490998157,3566.4327149777196,3978.606955697074,2088.3220727237535,1616.6415386016702,5900.119282621711,4009.8343996485314,3538.15386552644,6488.99077557015,4598.705892596896,4127.025358474806,4539.19959919411,2648.914716220867,2177.2341820987704,3972.735942322587,2082.451059349272,1610.7705252271855,4561.607435270918,2671.3225522976804,2199.6420181755843,2611.816258894899,721.531375921639,249.85084179955422,1985.0,66.23283333333333,temp_imgs\DJI_0214_Proxy\0000.png,00:01:06.233,992.0,0.0,0.0
