"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
5983.221399712787,5133.95918263462,4075.8595920138937,5450.258305469823,4600.996088391663,3542.8964977709456,4279.337786136832,3430.0755690586634,2371.9759784379207,5369.026778442218,4519.764561364042,3461.6649707433357,4836.063684199262,3986.8014671210585,2928.7018765003363,3665.1431648662956,2815.880947788062,1757.78135716735,4179.960921424918,3330.6987043467275,2272.5991137259957,3646.997827181959,2797.735610103731,1739.6360194830233,2476.0773078489456,1626.8150907707454,568.7155001500338,8721.0,290.9907,temp_imgs\DJI_0220_Proxy\0000.png,00:04:50.991,4360.0,0.0,0.0
