"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
184.2007807141632,2961.3019493741494,506.08257244513044,2901.505781678668,5678.6069503386825,3223.3875734096296,564.4035708161874,3341.5047394761696,886.2853625471535,3021.8661399391435,5798.967308599131,3343.7479316701124,5739.171140903619,8516.27230956362,6061.052932634586,3402.0689300411723,6179.170098701154,3723.9507217721443,468.37657536008254,3245.477744020073,790.2583670910487,3185.681576324592,5962.782744984598,3507.5633680555575,848.5793654621059,3625.6805341220916,1170.4611571930723,114.0,4.75,temp_imgs\A012_11301619_C138_Proxy\0000.png,00:00:04.750,57.0,0.0,0.0
