"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time,filename,object_id_00,object_id_01,object_id_02,object_id_03,object_id_04,object_id_05,object_id_06,object_id_07,object_id_08,object_id_09,object_id_10,object_id_11,object_id_12,object_id_13,object_id_14,object_id_15,object_id_16,object_id_17,object_id_18,object_id_19,object_id_20,object_id_21,object_id_22,object_id_23,object_id_24,object_id_25,object_id_26,object_id_27,object_id_28,object_id_29,object_id_30,object_id_31,object_id_32,object_id_33,object_id_34,object_id_35,object_id_36,object_id_37,object_id_38,object_id_39,object_id_40,object_id_41,object_id_42,object_id_43,object_id_44,object_id_45,object_id_46,object_id_47,object_id_48,object_id_49,object_id_50,object_id_51,object_id_52,object_id_53,object_id_54,object_id_55,object_id_56,object_id_57,object_id_58,object_id_59,object_id_60,object_id_61,object_id_62,object_id_63,object_id_64,object_id_65,object_id_66,object_id_67,object_id_68,object_id_69,object_id_70,object_id_71,object_id_72,object_id_73,object_id_74,object_id_75,object_id_76,object_id_77,object_id_78,object_id_79,object_labels
1038.0330504115218,3223.163146219148,1178.4742530435535,3473.6491983882133,5658.779294195824,3614.090401020242,1133.97389135374,3319.103987161358,1274.415093985768,3680.403651191708,5865.533746999326,3820.844853823743,6116.019799168396,8301.14989497599,6256.461001800442,3776.344492133921,5961.474587941549,3916.7856947659448,1095.0938518089854,3280.2239476166164,1235.5350544410187,3530.709999785691,5715.840095593299,3671.151202417705,1191.0346927511994,3376.164788558828,1331.4758953832288,10484.0,436.8333333333333,temp_imgs\A008_01210855_C001_Proxy\0000.png,00:07:16.833,5242.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\A008_01210855_C001_Proxy\0000.png,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['cell phone', 'car', 'person', 'handbag', 'truck']"
3563.9521470979107,4974.373432677489,3666.370263203014,3700.360567236816,5110.78185281638,3802.778683341932,2468.91596472052,3879.337250300074,2571.334080825642,3738.993535129506,5149.414820709014,3841.41165123465,3875.4019552683535,5285.823240847885,3977.820071373465,2643.957352752055,4054.378638331655,2746.3754688571707,1940.632592806919,3351.053878386493,2043.0507089120345,2077.041012945817,3487.4622985254264,2179.4591290509243,845.5964104295284,2256.0176960090816,948.0145265346354,2395.0,99.79166666666669,temp_imgs\A008_01210903_C002_Proxy\0000.png,00:01:39.792,1197.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\A008_01210903_C002_Proxy\0000.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
2575.560372728051,2613.510912315668,3611.999699931432,3503.1399578832684,3541.090497470884,4539.579285086585,2074.898399991425,2112.848939579053,3111.337727194822,4214.26803626545,4252.218575853081,5250.707363468809,5141.847621420645,5179.798161008244,6178.286948623952,3713.606063528814,3751.55660311644,4750.045390732162,1655.1098251028804,1693.0603646905058,2691.549152306264,2582.6894102580686,2620.639949845699,3619.128737461423,1154.4478523662551,1192.3983919538762,2190.887179569622,1349.0,56.208333333333336,temp_imgs\A008_01210907_C003_Proxy\0001.png,00:00:18.375,1128.0,908.0,37.833333333333336,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\A008_01210907_C003_Proxy\0001.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
1091.7643952546302,4144.522055041173,807.549575617285,4097.249362354222,7150.0070221407805,3813.034542716885,701.282849472736,3754.0405092592823,417.0680298353908,4106.54442890513,7159.3020886917375,3822.329609267794,7112.029396004894,10164.78705579133,6827.814576367548,3716.062883123248,6768.8205429098325,3431.8480634859134,681.1652708119007,3733.922930598449,396.9504511745539,3686.650237911504,6739.407897698061,3402.435418274166,290.6837250300074,3343.441384816555,6.46890539266118,6461.0,269.2083333333333,temp_imgs\A008_01210909_C004_Proxy\0000.png,00:04:29.208,3230.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\A008_01210909_C004_Proxy\0000.png,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"['book', 'person']"
1151.2726257073066,3279.6172598379817,825.2185061942738,3435.7504581404423,5564.095092271094,3109.6963386274037,1095.9643534593667,3224.3089875900355,769.9102339463312,3853.9493232381888,5982.293957368829,3527.8952037251497,6138.427155671308,8266.771789801953,5812.373036158283,3798.641050990241,5926.985685120885,3472.5869314772017,1028.6066609867976,3156.9512951174665,702.5525414737667,3313.084493419946,5441.429127550592,2987.030373906899,973.2983887388576,3101.6430228695235,647.2442692258231,6231.0,259.625,temp_imgs\A008_01210925_C005_Proxy\0000.png,00:04:19.625,3115.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\A008_01210925_C005_Proxy\0000.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['bottle', 'person']"
1556.3869062928657,3421.2344446587904,1291.992324138376,3688.2809151020433,5553.12845346793,3423.886332947531,1406.6728743355668,3271.5204127014763,1142.278292181073,3502.2050379372567,5367.052576303142,3237.8104557827683,5634.099046746403,7498.9465851122995,5369.704464591916,3352.4910059799504,5217.338544345835,3088.0964238254533,1197.470145854766,3062.317684220696,933.075563700276,3329.3641546639474,5194.2116930298325,3064.969572509437,1047.7561138974638,2912.6036522633804,783.3615317429706,2658.0,110.75,temp_imgs\A008_01210929_C006_Proxy\0000.png,00:01:50.750,1329.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\A008_01210929_C006_Proxy\0000.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['bottle', 'person']"
1504.7038028335069,3679.2459196030472,1255.4346547067953,3656.073184585046,5830.615301354583,3406.804036458322,1297.358581961593,3471.9006987311345,1048.0894338348774,3648.957492069616,5823.499608839172,3399.6883439429075,5800.32687382116,7974.86899059072,5551.057725694444,3441.612271197696,5616.154387967255,3192.343123070985,1108.662947959536,3283.20506472908,859.3937998328216,3260.032329711072,5434.574446480613,3010.763181584355,901.3177270876243,3075.8598438571616,652.048578960905,8467.0,352.7916666666667,temp_imgs\A008_01210931_C007_Proxy\0000.png,00:05:52.792,4233.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\A008_01210931_C007_Proxy\0000.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['cup', 'person']"
1415.2069910622386,3649.544005594148,1206.3167599022622,3661.736550497264,5896.073565029167,3452.846319337272,1232.6733405135474,3467.0103550454483,1023.7831093535696,3576.665075231494,5811.00208976338,3367.774844071512,5823.194634666504,8057.531649198402,5614.304403506518,3394.1314246827915,5628.468439214663,3185.241193522805,1060.3619604123814,3294.6989749442914,851.4717292524019,3306.891519847395,5541.228534379292,3098.0012886874106,877.8283098636874,3112.1653243955857,668.9380787037043,782.0,32.583333333333336,temp_imgs\A008_01210937_C008_Proxy\0000.png,00:00:32.583,391.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\A008_01210937_C008_Proxy\0000.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['tvmonitor', 'cup', 'person']"
1361.6801643947183,2593.1776057741827,2053.733882030177,2985.2598058127587,4216.757247192227,3677.313523448231,1990.3677983539155,3221.8652397334054,2682.4215159893583,3194.5571657450105,4426.054607124495,3886.610883380467,4818.1368071630895,6049.6342485425,5510.190524798559,3823.244799704194,5054.742241083675,4515.298517339696,1829.452468599968,3060.94990997946,2521.50618623543,3453.032110018013,4684.529551397479,4145.085827653491,2458.140102559162,3689.637543938662,3150.193820194616,242.0,10.083333333333334,temp_imgs\A008_01211116_C009_Proxy\0000.png,00:00:10.083,121.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\A008_01211116_C009_Proxy\0000.png,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['bench', 'person', 'motorbike']"
4203.380446780683,4029.7759880829767,2709.90860232339,4527.917237332824,4354.31277863513,3034.445392875539,2870.8250573345254,2697.22059863684,1377.3532128772354,4685.482108410499,4511.877649712821,3192.010263953211,5010.0188989626495,4836.414440264929,3516.5470545053067,3352.926718964357,3179.322260266634,1859.4548745070315,2899.8997127914845,2726.2952540938054,1406.427868334193,3224.436503343661,3050.832044645918,1730.96465888632,1567.3443233453315,1393.7398646476386,73.87247888803152,205.0,8.541666666666666,temp_imgs\A008_01211117_C010_Proxy\0000.png,00:00:08.542,102.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\A008_01211117_C010_Proxy\0000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['diningtable', 'bench']"
