"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2811.7248129929653,3098.5633225094143,1922.859629522465,4380.209035279504,4667.047544795955,3491.343851809011,1872.5249512388557,2159.3634607553267,983.659767768347,4847.742439343283,5134.580948859766,3958.8772558728165,6416.226661629806,6703.065171146251,5527.361478159257,3908.5425775891704,4195.3810871056385,3019.677394118685,2156.341687028462,2443.1801965449126,1267.4765035579585,3724.8259093150004,4011.6644188314444,2835.9607258444935,1217.141825274351,1503.9803347908137,328.2766418038415,253.0,10.541666666666666,temp_imgs\A030_02010131_C016_Proxy\0000.png,00:00:10.542,126.0,0.0,0.0
