"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
766.7270608281891,4159.869237075589,533.424931948731,4159.901400677249,7553.043576924801,3926.5992717977947,533.4754372427979,3926.617613490199,300.17330836334014,4144.290045760422,7537.432222007978,3910.987916880964,7537.464385609535,10930.606561856983,7304.1622567300765,3911.038422175034,7304.1805984225875,3677.736293295574,530.4057597093613,3923.5479359567576,297.1036308299036,3923.580099558424,7316.722275805977,3690.277970678966,297.1541361239706,3690.2963123713685,63.85200724451305,8721.0,290.9907,temp_imgs\DJI_0111_Proxy\0000.png,00:04:50.991,4360.0,0.0,0.0
