"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
11226.043070558984,7745.710053369323,7535.624766910993,7480.290803969498,3999.957786779789,3789.8725003214645,7390.536959340729,3910.203942151021,3700.118655692696,7720.232381687265,4239.8993644976035,4029.814078039276,3974.4801150977223,494.1470979080936,284.06181144976017,3884.726270468951,404.39325327932124,194.30796682098762,7527.796494555915,4047.4634773662556,3837.378190907928,3782.044227966367,301.71121077674906,91.62592431841558,3692.2903833375963,211.95736614797656,1.8720796896433465,10696.0,356.88986666666665,temp_imgs\To Infinity\0048.png,00:00:25.259,10317.0,9939.0,331.6313
10622.632081082791,7477.174664030347,7168.066880465525,7176.706415037717,4031.248997985237,3722.141214420431,6975.88915948645,3830.4317424339642,3521.3239588691554,7516.649455589856,4371.192038537377,4062.0842549725653,4070.7237895447342,925.2663724922829,616.1585889274687,3869.9065339934723,724.4491169410146,415.34133337620017,7122.814099472726,3977.3566824202644,3668.2488988554514,3676.8884334276263,531.4310163751712,222.3232328103566,3476.0711778763625,330.6137608239025,21.50597725908779,11145.0,371.8715,temp_imgs\To Infinity\0049.png,00:00:14.982,10920.0,10696.0,356.88986666666665
11793.37525184324,7799.06767350408,7767.6878670483175,8011.199848358183,4016.892270018801,3985.5124635630386,7922.393293467063,3928.0857151276864,3896.705908671924,7971.919884366481,3977.6123060270684,3946.2324995713075,4189.7444808812525,195.4369025420098,164.0570960862484,4100.937925990138,106.63034765089158,75.2505411951303,7896.6693431713475,3902.3617648319378,3870.9819583761764,4114.493939686126,120.18636134687927,88.80655489111795,4025.687384795013,31.37980645576132,0.0,12102.0,403.8034,temp_imgs\To Infinity\0050.png,00:00:31.932,11623.0,11145.0,371.8715
11838.137230474118,7791.537237975939,7781.808875064417,8042.068595143165,3995.4686026448253,3985.740239733303,7973.359353566517,3926.7593610681797,3917.0309981566584,7964.949304483939,3918.3493119855716,3908.620949074049,4168.880669152886,122.28067665466382,112.55231374314121,4100.171427576241,53.571435078017785,43.84307216649517,7921.106232317443,3874.5062398190785,3864.7778769075558,4125.037596986389,78.43760448816862,68.709241576646,4056.3283554097425,9.728362911522634,0.0,14197.0,473.7065666666667,temp_imgs\To Infinity\0051.png,00:01:09.903,13149.0,12102.0,403.8034
11116.762305491246,7370.046162337182,7227.549339849192,7872.160317001034,4125.444173846867,3982.9473513588664,7558.35628858024,3811.640145426093,3669.143322938093,7684.364085005155,3937.6479418509944,3795.151119362997,4439.762096514846,693.0459533607684,550.5491308727715,4125.958068094071,379.2419249399866,236.74510245198903,7447.618982553162,3700.902839399007,3558.4060169110085,4203.016994062855,456.300850908779,313.8040284207817,3889.2129656420875,142.49682248799735,0.0,16896.0,563.7632,temp_imgs\To Infinity\0052.png,00:01:30.057,15546.0,14197.0,473.7065666666667
11942.214905371105,7957.16953875167,7929.342847115009,8025.2218685699145,4040.1765019504087,4012.3498103137485,7998.179382073004,4013.134015453494,3985.307323816834,7969.777362504249,3984.7319958847293,3956.905304248072,4052.7843257029567,67.73895908350474,39.91226744684498,4025.7418392060426,40.69647258659121,12.869780949931418,7956.907581554317,3971.8622149348,3944.0355232981424,4039.914544753024,54.869178133573364,27.042486496913583,4012.8720582561114,27.82669163665981,0.0,17742.0,591.9914,temp_imgs\To Infinity\0053.png,00:00:28.228,17319.0,16896.0,563.7632
5917.58408886316,4902.7934054569505,3539.8927254801006,4779.794402113321,3765.003718707137,2402.1030387302735,4408.175194508725,3393.3845111025357,2030.4838311256935,5524.375514403267,4509.584830997101,3146.684151020232,4386.5858276535,3371.795144247281,2008.8944642704046,4014.9666200489137,3000.1759366426677,1637.2752566658176,5107.846142511159,4093.0554591049436,2730.1547791280827,3970.0564557613184,2955.265772355122,1592.365092378259,3598.4372481567357,2583.6465647505147,1220.7458847736661,17912.0,597.6637333333333,temp_imgs\To Infinity\0054.png,00:00:05.672,17827.0,17742.0,591.9914
5504.656876929026,3061.8700247556467,2941.4864647633676,5534.716829025201,3091.929976851864,2971.5464168595763,4285.506561321174,1842.7197091478113,1722.3361491555206,6492.875779642489,4050.0889274691644,3929.7053674768786,6522.935731738688,4080.148879565342,3959.7653195730554,5273.725464034639,2830.9386118612947,2710.555051869006,4698.253461505508,2255.4666093321453,2135.0830493398507,4728.313413601702,2285.526561428345,2165.1430014360576,3479.103145897652,1036.316293724286,915.9327337319979,17950.0,598.9316666666667,temp_imgs\To Infinity\0055.png,00:00:01.268,17931.0,17912.0,597.6637333333333
7370.46948945469,4322.084463948902,3977.718942901229,6056.900213798836,3008.5151882930368,2664.14966724536,4955.466038665958,1907.0810131601534,1562.7154921124857,7683.559410901098,4635.174385395244,4290.808864347572,6369.990135245194,3321.6051097393656,2977.239588691695,5268.555960112318,2220.170934606477,1875.805413558811,5984.976332090188,2936.5913065843606,2592.225785536689,4671.407056434331,1623.0220309284966,1278.656509880832,3569.9728813014417,521.5878557956103,177.22233474794282,18047.0,602.1682333333333,temp_imgs\To Infinity\0056.png,00:00:03.237,17998.0,17950.0,598.9316666666667
7800.255564664793,5358.256497020733,4747.310603137843,6250.012777027613,3808.0137093835674,3197.0678155006813,5159.385649755661,2717.386582111618,2106.4406882287394,7138.762289416187,4696.763221772122,4085.8173278892273,5588.519501779009,3146.5204341349445,2535.574540252063,4497.892374507012,2055.893306862997,1444.9474129801101,5837.853357553167,3395.8542899091144,2784.908396026227,4287.610569915971,1845.6115022719484,1234.6656083890634,3196.9834426440207,754.9843750000016,144.03848111711247,18100.0,603.9366666666667,temp_imgs\To Infinity\0057.png,00:00:01.768,18073.0,18047.0,602.1682333333333
6527.1448956190015,3835.270841370896,3764.612579303847,5435.263251243135,2743.389196995027,2672.7309349279813,4764.309788666014,2072.435734417869,2001.7774723508194,6550.410274134064,3858.5362198859943,3787.8779578189497,5458.528629758227,2766.654575510121,2695.9963134430845,4787.5751671810895,2095.701112932945,2025.0428508659006,5237.414844821686,2545.5407905735638,2474.882528506516,4145.533200445827,1453.6591461977048,1383.0008841306596,3474.579737868688,782.7056836205418,712.0474215534982,18519.0,617.9173,temp_imgs\To Infinity\0058.png,00:00:13.981,18309.0,18100.0,603.9366666666667
8390.116493591358,5653.740188828858,5180.579561042513,6614.716791516609,3878.3404867540976,3405.179858967744,5659.94638417351,2923.5700794110016,2450.40945162466,7163.027777777773,4426.651473015251,3953.4908452289,5387.628075703002,2651.2517709405024,2178.091143154149,4432.857668359885,1696.4813635973949,1223.3207358110442,6015.972843792869,3279.596539030351,2806.4359112439943,4240.573141718083,1504.1968369555907,1031.03620916924,3285.802734374981,549.4264296124832,76.26580182613169,18574.0,619.7524666666667,temp_imgs\To Infinity\0059.png,00:00:01.835,18546.0,18519.0,617.9173
5098.627778313611,4149.242975180065,3013.6523946544903,5566.529471021968,4617.1446678883785,3481.5540873628406,3522.953470614717,2573.5686674811336,1437.9780869555912,6044.69047925241,5095.305676118855,3959.715095593279,6512.592171960734,5563.207368827141,4427.616788301605,4469.016171553487,3519.6313684199395,2384.040787894375,3673.7496115183503,2724.36480838478,1588.7742278592254,4141.651304226698,3192.266501093101,2056.6759205675544,2098.0753038194457,1148.6905006858653,13.099920160322363,19297.0,643.8765666666667,temp_imgs\To Infinity\0060.png,00:00:24.124,18935.0,18574.0,619.7524666666667
10744.419428905161,7240.860277884953,7182.925714270415,7209.1026368527055,3705.543485832466,3647.6089222179244,7140.1714811599795,3636.6123301397356,3578.6777665251993,7701.613634902237,4198.054483882001,4140.119920267463,4166.296842849776,662.7376918295612,604.803128215021,4097.365687157047,593.8065361368317,535.8719725222912,7452.786008230449,3949.226857210188,3891.292293595654,3917.469216177967,413.91006515775024,355.97550154320965,3848.53806048524,344.9789094650205,287.04434585048017,22358.0,746.0119333333333,temp_imgs\To Infinity\0061.png,00:01:42.135,20827.0,19297.0,643.8765666666667
114.69537680041145,1046.168552812073,2675.9954855753736,1149.5536185056574,2081.026794517317,3710.8537272807275,2676.5585267703,3608.031702781961,5237.8586355453945,1000.4397531935874,1931.912929205247,3561.739861968656,2035.297994898835,2966.7711709104947,4596.598103673838,3562.3029031634746,4493.776079175235,6123.603011938582,2984.321451153048,3915.794627164707,5545.62155992789,4019.1796928582908,4950.652868869947,6580.479801633017,5546.184601123166,6477.657777134918,8107.4847098980445,23020.0,768.1006666666667,temp_imgs\To Infinity\0062.png,00:00:22.089,22689.0,22358.0,746.0119333333333
