"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
1207.9853636188277,3353.964508852049,1065.0472286522643,4135.301215277762,6281.280360510979,3992.363080311198,894.2177506644402,3040.1968958976577,751.2796156978766,3942.335337362823,6088.314482596038,3799.3972023962588,6869.65118902181,9015.630334254975,6726.713054055255,3628.56772440844,5774.5468696416365,3485.6295894418686,759.7823404278134,2905.7614856610244,616.8442054612495,3687.098192086748,5833.077337319958,3544.1600571201843,446.0147274734224,2591.99387270663,303.0765925068588,726.0,30.25,temp_imgs\A008_11302032_C020_Proxy\0000.png,00:00:30.250,363.0,0.0,0.0
