"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
11240.966244963107,7171.375463498833,7167.887986003977,7860.866600758843,3791.275819294449,3787.7883417995927,7776.735186792797,3707.144405328398,3703.6569278335423,7573.094955632802,3503.504174168395,3500.0166966735387,4192.995311428285,123.40452996399169,119.91705246913573,4108.863897462226,39.273115997942405,35.78563850308643,7537.309317129715,3467.7185356653076,3464.2310581704514,4157.2096729251925,87.6188914609053,84.13141396604932,4073.0782589591377,3.4874774948559675,0.0,605.0,25.208333333333332,temp_imgs\A030_02010533_C067_Proxy\0000.png,00:00:25.208,302.0,0.0,0.0
