"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
8094.274329668199,5368.506263931743,5597.562207968961,5927.567244834517,3201.799179098109,3430.855123135325,6023.824057998956,3298.0559922625384,3527.111936299755,5916.51802286952,3190.749957133084,3419.805901170298,3749.810938035836,1024.0428722993818,1253.0988163365937,3846.067751200281,1120.2996854638213,1349.3556295010283,5978.2343294538905,3252.4662637174406,3481.5222077546487,3811.527244620212,1085.759178883747,1314.8151229209552,3907.784057784647,1182.0159920481813,1411.07193608539,4618.0,154.08726666666666,temp_imgs\DJI_0247_Proxy\0000.png,00:02:34.087,2309.0,0.0,0.0
