"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2198.5093798225344,2558.4249158736297,912.8103245027439,4921.0308534807955,5280.946389531892,3635.331798161018,1761.6920840835037,2121.6076201346036,475.9930287637175,4992.019769697363,5351.935305748467,3706.3207143775803,7714.541243355638,8074.4567794067225,6428.8421880358455,4555.202473958324,4915.118010009429,3269.5034186385465,1755.9285381301474,2115.8440741812383,470.2294828103578,4478.450011788404,4838.365547839497,3192.7509564686297,1319.111242391117,1679.0267784422167,33.41218707133059,500.0,20.833333333333332,temp_imgs\A008_11302036_C028_Proxy\0000.png,00:00:20.833,250.0,0.0,0.0
