"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
9778.962011852704,6071.209126371718,6035.353084276387,6480.745999978574,2772.9931144976163,2737.1370724022804,6299.4018990055,2591.649013524536,2555.7929714291986,7962.074599194099,4254.321713713172,4218.465671617839,4663.858587320079,956.1057018389939,920.249659743658,4482.51448634699,774.7616008659153,738.9055587705781,7223.169040423508,3515.416154942583,3479.5601128472454,3924.953028549449,217.2001430684157,181.34410097307943,3743.6089275763593,35.85604209533609,0.0,1357.0,56.541666666666664,temp_imgs\A032_02021131_C119_Proxy\0000.png,00:00:56.542,678.0,0.0,0.0
