"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
1891.3355195473225,2144.6344494813056,2014.0798745070351,3527.510030864191,3780.8089607981838,3650.254385823898,2384.5787867584017,2637.877716692372,2507.323141718112,3536.0664812671553,3789.3654112011354,3658.8108362268667,5172.24099258402,5425.539922517997,5294.9853475437285,4029.3097484782393,4282.608678412226,4152.054103437958,1928.9773180298357,2182.276247963821,2051.7216729895417,3565.151829346698,3818.4507592806895,3687.896184306409,2422.220585240916,2675.519515174891,2544.9649402006226,191.0,7.958333333333333,temp_imgs\A032_02020548_C081_Proxy\0000.png,00:00:07.958,95.0,0.0,0.0
