"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
5052.577765989371,4176.889435442372,3901.4189680855493,4354.69503654407,3479.0067059971107,3203.5362386402876,4023.134101187412,3147.445770640451,2871.975303283625,4358.872730731318,3483.184400184356,3207.7139328275275,3660.990001286049,2785.3016707390257,2509.831203382196,3329.429065929386,2453.7407353823723,2178.2702680255425,3994.4140089163293,3118.7256783693674,2843.2552110125393,3296.531279471058,2420.8429489240343,2145.372481567212,2964.970344114401,2089.282013567385,1813.8115462105588,4171.0,139.17236666666668,temp_imgs\DJI_0243_Proxy\0000.png,00:02:19.172,2085.0,0.0,0.0
