"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
1820.536150227195,1823.4974145876208,3906.902509859328,2077.8258959190653,2080.7871602794926,4164.1922555511965,3089.0510518475676,3092.0123162079844,5175.417411479781,3380.0344730581537,3382.9957374185724,5466.400832690349,3637.3242187500286,3640.2854831104455,5723.690578382197,4648.54937467852,4651.510639038934,6734.915734310692,1524.3959860468128,1527.3572504072367,3610.762345678991,1781.6857317386875,1784.6469960991105,3868.0520913708583,2792.9108876671994,2795.8721520276213,4879.277247299387,113.0,4.708333333333333,temp_imgs\A011_12011527_C021_Proxy\0000.png,00:00:04.708,56.0,0.0,0.0
