"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
3169.4489133230372,2543.7712593235483,1420.8921146262035,3702.028209126348,3076.350555126886,1953.471410429535,2035.178779256698,1409.501125257204,286.6219805598424,5910.812197252232,5285.134543252743,4162.255398555401,6443.391493055499,5817.713839056094,4694.834694358764,4776.542063185864,4150.864409186438,3027.985264489058,2956.7445049939893,2331.066850994509,1208.1877062971612,3489.323800797298,2863.646146797841,1740.7670021004867,1822.4743709276327,1196.7967169281571,73.9175722307956,1748.0,72.83333333333333,temp_imgs\A009_11220824_C013_Proxy\0000.png,00:01:12.833,874.0,0.0,0.0
