"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
857.7446871784982,1694.8896337019867,2390.7992835862233,2827.703462577169,3664.848409100645,4360.75805898489,1529.2539330418451,2366.39887956534,3062.308529449594,4051.7875219693033,4888.932468492811,5584.8421183771015,6021.746297367969,6858.891243891469,7554.800893775726,4723.296767832682,5560.441714356154,6256.351364240461,632.759235146605,1469.904181670096,2165.813831554336,2602.7180105452753,3439.862957068756,4135.772606953008,1304.2684810099481,2141.4134275334427,2837.323077417703,515.0,21.458333333333332,temp_imgs\A030_02010241_C034_Proxy\0000.png,00:00:21.458,257.0,0.0,0.0
