"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
3154.044814707641,2760.5383391203613,1451.637117948389,5845.301788623131,5451.795313035861,4142.894091863851,2670.9368918252712,2277.430416237991,968.5291950660165,4579.281515239198,4185.775039651913,2876.873818479948,7270.5384891546855,6877.032013567386,5568.130792395411,4096.173592356834,3702.667116769537,2393.7658955975676,2186.1426718964353,1792.6361963091604,483.73497513717416,4877.399645811917,4483.893170224636,3174.991949052643,1703.0347490140593,1309.5282734267882,0.6270522548010974,5148.0,171.7716,temp_imgs\DJI_0225_Proxy\0000.png,00:02:51.772,2574.0,0.0,0.0
