"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
7208.198447145044,4875.716957626014,5497.120006001382,5225.161067172445,2892.679577653477,3514.082626028836,5737.21934477875,3404.737855259803,4026.140903635156,5173.105803647946,2840.6243141289424,3462.027362504306,3190.0684236754237,857.5869341563789,1478.9899825317254,3702.1267012817434,1369.6452117626914,1991.0482601380347,5658.556895147421,3326.075405628442,3947.4784540038013,3675.5195151749194,1343.0380256558683,1964.4410740312123,4187.5777927812405,1855.096303262177,2476.4993516375143,2125.0,70.90416666666667,temp_imgs\DJI_0222_Proxy\0000.png,00:01:10.904,1062.0,0.0,0.0
