"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
886.5844532321673,3211.423999592775,261.51719232253146,4117.134599515597,6441.974145876189,3492.0673386059584,643.9156914437608,2968.7552378043642,18.84843053412208,4466.158227237663,6790.9977735982475,3841.090966328023,7696.708373521095,10021.547919881716,7071.641112611476,4223.489465449248,6548.329011809835,3598.4222045396195,908.2765239197538,3233.116070280361,283.209263010117,4138.826670203179,6463.66621656379,3513.7594092935387,665.6077621313459,2990.4473084919487,40.54050122170776,356.0,14.833333333333334,temp_imgs\A009_11220838_C028_Proxy\0000.png,00:00:14.833,178.0,0.0,0.0
