"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
766.1455734525015,4313.844848465356,510.7620402520588,4299.199805491227,7846.899080504093,4043.816272290782,510.76455332647595,4058.463828339313,255.3810201260294,4298.36018947185,7846.059464484716,4042.9766562714035,7831.414421510587,11379.113696523315,7576.030888310142,4042.9791693458205,7590.678444358682,3787.5956361453723,510.76455332647595,4058.463828339313,255.3810201260294,4043.818785365199,7591.518060378058,3788.435252164753,255.38353320044644,3803.0828082132803,0.0,8720.0,290.95733333333334,temp_imgs\DJI_0119_Proxy\0000.png,00:04:50.957,4360.0,0.0,0.0
