"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
7203.983212234197,6121.608434606491,4677.1674731009925,6214.047874335603,5131.673096707836,3687.2321352023387,4710.562971536349,3628.1881939086143,2183.7472324031196,6316.076506772892,5233.701729145387,3789.260767639667,5326.141168874633,4243.76639124657,2799.3254297410863,3822.656266075013,2740.2814884473582,1295.8405269418724,5144.809327846274,4062.434550218536,2617.99358871312,4154.873989947621,3072.499212319952,1628.0582508144757,2651.3890871484587,1569.014309520749,124.57334801526056,8167.0,340.63195833333333,temp_imgs\2001_A_SPACE_ODYSSEY\0010.png,00:00:05.297,8103.0,8040.0,335.335
5457.508423353922,3965.6889521176254,2944.5217040680695,6102.516005444112,4610.69653420785,3589.529286158267,3860.4068662122745,2368.5873949759934,1347.42014692644,5390.747896840773,3898.928425604401,2877.7611775548553,6035.755478930958,4543.93600769462,3522.7687596450696,3793.6463396990293,2301.8268684627938,1280.6596204132395,4931.458695023185,3439.6392237868477,2418.471975737311,5576.466277113385,4084.646805877069,3063.479557827508,3334.3571378814677,1842.5376666452362,821.3704185956805,8765.0,365.57354166666664,temp_imgs\2001_A_SPACE_ODYSSEY\0011.png,00:00:24.942,8466.0,8167.0,340.63195833333333
6189.3737916880955,4592.012503750873,4430.4114958419195,4708.924082647461,3111.562794710249,2949.961786801293,4597.9248328189215,3000.5635448817097,2838.9625369727555,4975.585369513032,3378.2240815757877,3216.623073666832,3495.1356604723983,1897.7743725351563,1736.1733646262023,3384.136410643851,1786.7751227066185,1625.1741147976709,5260.6169731653,3663.255685228054,3501.6546773191026,3780.1672641246614,2182.805976187419,2021.2049682784634,3669.1680142961254,2071.806726358886,1910.2057184499313,8864.0,369.70266666666663,temp_imgs\2001_A_SPACE_ODYSSEY\0012.png,00:00:04.129,8814.0,8765.0,365.57354166666664
2744.381202310532,2416.4409213177337,1248.8695210691026,4587.807838220174,4259.867557227398,3092.2961569787644,2259.5846541709584,1931.6443731781562,764.0729729295285,4453.695459855104,4125.755178862335,2958.1837786137035,6297.12209576476,5969.181814771933,4801.610414523316,3968.898911715536,3640.958630722756,2473.3872304741185,2717.4079887903035,2389.4677077974943,1221.8963075488718,4560.834624699935,4232.894343707148,3065.32294345852,2232.611440650729,1904.6711596579198,737.0997594092946,9053.0,377.58554166666664,temp_imgs\2001_A_SPACE_ODYSSEY\0013.png,00:00:07.883,8958.0,8864.0,369.70266666666663
5444.521200381525,3901.8550802683344,4300.257094478715,4812.686894504459,3270.0207743912993,3668.422788601673,4179.504206318579,2636.8380862054255,3035.240100415811,5687.514376500367,4144.848256387135,4543.25027059754,5055.680070623268,3513.013950510118,3911.415964720514,4422.497382437389,2879.8312623242427,3278.2332765346455,4073.4798096708023,2530.8136895576213,2929.2157037679785,3441.645503793707,1898.979383680565,2297.381397890945,2808.462815607852,1265.7966954946837,1664.1987097050753,9230.0,384.96791666666667,temp_imgs\2001_A_SPACE_ODYSSEY\0014.png,00:00:07.382,9141.0,9053.0,377.58554166666664
2124.211446544926,3150.670256773005,1679.9301161694104,3852.908835412397,4879.36764564044,3408.6275050368777,2127.0434108153268,3153.5022210434104,1682.762080439816,3810.628038194421,4837.086848422497,3366.3467078189005,5539.325427061923,6565.784237289945,5095.044096686394,3813.460002464826,4839.918812692899,3369.17867208932,2408.0804264188955,3434.5392366469723,1963.7990960433842,4136.777815286349,5163.236625514393,3692.4964849108424,2410.912390689293,3437.3712009173933,1966.6310603137842,9571.0,399.1904583333333,temp_imgs\2001_A_SPACE_ODYSSEY\0015.png,00:00:14.223,9400.0,9230.0,384.96791666666667
3314.1303047839638,2415.669423546819,2814.3263353052207,3294.8681439686206,2396.407262731489,2795.0641744898985,3388.1911463691868,2489.7302651320306,2888.3871768904405,4831.512806498627,3933.0519252614995,4331.708837019884,4812.2506456833235,3913.789764446176,4312.446676204576,4905.5736480838705,4007.1127668467143,4405.769678605132,3578.0789662637326,2679.61808502658,3078.274996784998,3558.816805448403,2660.355924211258,3059.0128359696696,3652.139807848972,2753.678926611796,3152.335838370203,9680.0,403.7366666666666,temp_imgs\2001_A_SPACE_ODYSSEY\0016.png,00:00:04.546,9625.0,9571.0,399.1904583333333
6150.411945944784,5484.565741812397,3950.3151738254273,5814.766142082458,5148.919937950107,3614.6693699631064,4133.135301461729,3467.2890973293743,1933.0385293424254,5748.216169946001,5082.369965813635,3548.119397826601,5412.570366083684,4746.724161951305,3212.473593964327,3730.9395254629185,3065.0933213305857,1530.8427533436236,4506.367624206965,3840.521420074546,2306.270852087633,4170.721820344617,3504.8756162122836,1970.625048225309,2489.0909797239483,1823.2447755915646,288.99420760459566,9839.0,410.36829166666666,temp_imgs\2001_A_SPACE_ODYSSEY\0017.png,00:00:06.632,9759.0,9680.0,403.7366666666666
5425.570162465715,3846.928875707333,3975.0242814429166,4619.792607060204,3041.1513203017817,3169.2467260373955,4272.059006344308,2693.417719585916,2821.5131253215136,5725.612300668755,4146.971013910328,4275.066419645927,4919.834745263197,3341.1934585048,3469.2888642403905,4572.101144547322,2993.45985778893,3121.5552635245162,4317.110130529855,2738.4688437714435,2866.564249507044,3511.33257512431,1932.691288365911,2060.7866941015027,3163.5989744084427,1584.9576876500355,1713.053093385631,10090.0,420.8370833333333,temp_imgs\2001_A_SPACE_ODYSSEY\0018.png,00:00:10.469,9964.0,9839.0,410.36829166666666
1783.3132796424884,2805.6618709276468,1449.9502931027125,3394.902116019376,4417.250707304522,3061.5391294796045,2002.3007758916353,3024.6493671768053,1668.9377893518497,3900.482890732154,4922.831482017298,3567.1199041923815,5512.07172710908,6534.420318394199,5178.7087405692855,4119.470386981299,5141.818978266447,3786.107400441526,2258.8985151963293,3281.2471064815045,1925.5355286565516,3870.487351573213,4892.835942858355,3537.1243650334422,2477.8860114454696,3500.234602730633,2144.5230249056917,10325.0,430.63854166666664,temp_imgs\2001_A_SPACE_ODYSSEY\0019.png,00:00:09.801,10207.0,10090.0,420.8370833333333
7638.081814236112,5256.127641675242,4754.481660986803,6047.305124206936,3665.3509516460895,3163.704970957663,5143.4665182398485,2761.5123456790257,2259.8663649905757,6651.65984814388,4269.705675583007,3768.059694894563,5060.88315811472,2678.928985553843,2177.283004865402,4157.044552147647,1775.09037958676,1273.4443988983203,5379.461698388203,2997.5075258273496,2495.86154513889,3788.685008359066,1406.7308357981829,905.0848551097399,2884.8464023919782,502.89222983110346,1.2462491426611797,10505.0,438.14604166666663,temp_imgs\2001_A_SPACE_ODYSSEY\0020.png,00:00:07.507,10415.0,10325.0,430.63854166666664
6979.964749978518,4369.873794367286,4366.069942772632,5207.921850887368,2597.830895276061,2594.0270436814085,4991.521232531719,2381.4302769204432,2377.6264253257914,6599.923624507032,3989.832668895752,3986.0288173011013,4827.880725415797,2217.78976980453,2213.98591820988,4611.480107060177,2001.3891514488957,1997.5852998542482,5449.045329110901,2838.9543734996773,2835.150521905026,3677.0024300197156,1066.91147440844,1063.1076228137877,3460.6018116640953,850.5108560528139,846.7070044581612,10666.0,444.8610833333333,temp_imgs\2001_A_SPACE_ODYSSEY\0021.png,00:00:06.715,10585.0,10505.0,438.14604166666663
2516.8148898319655,3099.143727494838,1272.2472618741444,3640.8035970721917,4223.132434735084,2396.235969114383,2495.3606851208892,3077.689522783785,1250.793057163067,3944.115020040289,4526.443857703193,2699.5473920824766,5068.103727280521,5650.43256494341,3823.5360993227,3922.660815329218,4504.989652992113,2678.0931873714053,3001.43711151835,3583.7659491812574,1756.8694835605318,4125.4258187585765,4707.754656421466,2880.8581908007773,2979.9829068072877,3562.311744470178,1735.4152788494482,10834.0,451.8680833333333,temp_imgs\2001_A_SPACE_ODYSSEY\0022.png,00:00:07.007,10750.0,10666.0,444.8610833333333
3982.8268872170784,4443.374973208158,2441.0237509645017,4538.2747476209,4998.822833611993,2996.471611368309,3044.1124908907764,3504.6605768818754,1502.3093546382008,4963.278581532934,5423.826667524033,3421.475445280338,5518.726441936742,5979.274527927839,3976.9233056841513,4024.5641852066033,4485.112271197708,2482.761048954037,3124.5347865226313,3585.0828725137276,1582.731650270066,3679.9826469264194,4140.530732917528,2138.179510673866,2185.820390196322,2646.3684761874183,644.0172539437592,11495.0,479.4372916666666,temp_imgs\2001_A_SPACE_ODYSSEY\0023.png,00:00:27.569,11164.0,10834.0,451.8680833333333
6179.283221879272,4112.074896583512,4026.99880776322,5125.095108346235,3057.886783050412,2972.8106942301197,4558.480608067555,2491.272282771764,2406.1961939514617,5896.153586891271,3828.9452615955274,3743.8691727752193,4841.965473358236,2774.757148062421,2689.6810592421157,4275.350973079578,2208.1426477837786,2123.0665589634727,4857.708402992057,2790.5000776963375,2705.423988876037,3803.5202894590493,1736.3119641632372,1651.235875342934,3236.905789180422,1169.697463884603,1084.6213750642967,11605.0,484.0252083333333,temp_imgs\2001_A_SPACE_ODYSSEY\0024.png,00:00:04.588,11550.0,11495.0,479.4372916666666
5727.473460005134,3722.864955739857,3115.3688887817034,5716.207695687554,3711.5991914223073,3104.103124464146,4045.325033221883,2040.7165289566185,1433.2204619984584,6524.866429290943,4520.25792502576,3912.761858067541,6513.600664973535,4508.992160708153,3901.4960937499923,4842.718002507721,2838.109498242473,2230.613431284295,4295.174393432796,2290.5658891675157,1683.069822209375,4283.908629115202,2279.300124849972,1671.8040578918053,2613.025966649529,608.4174623842598,0.9213954260973937,11671.0,486.7779583333333,temp_imgs\2001_A_SPACE_ODYSSEY\0025.png,00:00:02.753,11638.0,11605.0,484.0252083333333
7326.342348786852,5007.22166763121,4444.802795996251,6132.919319058632,3813.7986379029867,3251.379766268037,4991.602087620038,2672.481406464357,2110.062534829387,6777.4915498542,4458.370868698573,3895.9519970635993,5584.068520126111,3264.9478389703254,2702.5289673353795,4442.751288687396,2123.6306075317184,1561.2117358967778,5216.480717914066,2897.3600367584067,2334.94116512345,4023.057688185839,1703.9370070301832,1141.518135395236,2881.740456747253,562.6197755915642,0.20090395661865568,11950.0,498.4145833333333,temp_imgs\2001_A_SPACE_ODYSSEY\0026.png,00:00:11.637,11810.0,11671.0,486.7779583333333
8473.21624764234,5408.172989540457,5166.7386643732825,6506.939321844975,3441.8960637431364,3200.4617385759566,5756.582409014902,2691.539150913068,2450.1048257458865,7241.3340888631865,4176.2908307613225,3934.856505594135,5275.057163065851,2210.0139049639947,1968.5795797968117,4524.700250235758,1459.656992133918,1218.2226669667382,6023.11142189644,2958.0681637945745,2716.6338386273933,4056.8344960990867,991.7912379972571,750.3569128300774,3306.4775832690293,241.4343251671817,0.0,12040.0,502.1683333333333,temp_imgs\2001_A_SPACE_ODYSSEY\0027.png,00:00:03.754,11995.0,11950.0,498.4145833333333
4613.697983646263,3280.2207567086703,2944.8294699502753,4739.101688421629,3405.6244614840675,3070.233174725666,3685.3072434413516,2351.830016503775,2016.4387297453727,5408.63791902432,4075.1606920867716,3739.7694053283685,5534.041623799747,4200.564396862135,3865.173110103736,4480.247178819448,3146.7699518818586,2811.378665123463,3727.7758058984964,2394.298578960908,2058.9072922025,3853.1795106738637,2519.702283736284,2184.310996977879,2799.3850656935883,1465.9078387560053,1130.5165519976,12150.0,506.75624999999997,temp_imgs\2001_A_SPACE_ODYSSEY\0028.png,00:00:04.588,12095.0,12040.0,502.1683333333333
7730.747205611273,5257.197359396435,4962.132097157919,5940.501154728215,3466.951308513387,3171.8860462748735,5444.577712405682,2971.027866190849,2675.9626039523328,6432.032903056409,3958.4830568415805,3663.4177946030636,4641.786852173377,2168.237005958506,1873.1717437199948,4145.863409850831,1672.313563635975,1377.2483013974609,5611.703923396773,3138.1540771819436,2843.0888149434277,3821.4578725137376,1347.9080262988696,1052.8427640603584,3325.534430191198,851.9845839763377,556.9193217378262,12522.0,522.27175,temp_imgs\2001_A_SPACE_ODYSSEY\0029.png,00:00:15.515,12336.0,12150.0,506.75624999999997
5273.2324567044025,3451.65703232167,3803.138969264392,4558.600630144035,2737.025205761317,3088.50714270406,4386.354571223442,2564.779146840708,2916.261083783448,5866.1597918809875,4044.584367498302,4396.066304441034,5151.527965320662,3329.952540937927,3681.4344778806512,4979.281906400066,3157.7064820173396,3509.188418960066,4060.171432934677,2238.596008551952,2590.077945494687,3345.5396063742996,1523.9641819915985,1875.4461189343274,3173.293547453716,1351.718123070988,1703.2000600137185,12798.0,533.78325,temp_imgs\2001_A_SPACE_ODYSSEY\0030.png,00:00:11.511,12660.0,12522.0,522.27175
8163.800979509701,5875.207379543822,5515.546703532185,5645.596793552766,3357.003193587059,2997.342517575412,6104.286394032843,3815.692794067146,3456.032118055504,6557.0822830931975,4268.488683127569,3908.8280071158665,4038.878097136433,1750.2844971707855,1390.6238211591246,4497.567697616639,2208.974097650893,1849.3134216392336,5736.099183384714,3447.505583419028,3087.8449074073806,3217.8949974279435,929.3013974622779,569.6407214506174,3676.584597908039,1387.9909979423858,1028.330321930727,13331.0,556.0137916666666,temp_imgs\2001_A_SPACE_ODYSSEY\0031.png,00:00:22.231,13064.0,12798.0,533.78325
6754.011788408788,4966.261466906712,4228.4035172324975,5502.518711419736,3714.768389917714,2976.9104402434923,4474.789477773481,2687.0391562714294,1949.1812065972028,6379.77044485167,4592.020123349618,3854.162173675406,5128.277367862655,3340.5270463606143,2602.669096686392,4100.548134216399,2312.797812714341,1574.9398630401242,4805.776199738484,3018.025878236467,2280.1679285622427,3554.2831227495044,1766.5328012474288,1028.674851573218,2526.55388910323,738.8035676011666,0.9456179269547325,13384.0,558.2243333333333,temp_imgs\2001_A_SPACE_ODYSSEY\0032.png,00:00:02.211,13357.0,13331.0,556.0137916666666
4066.835739240397,2832.698039909126,2016.1725769461573,4154.940313143009,2920.802613811747,2104.277150848759,2867.4504190243824,1633.3127196930752,816.787256730112,6126.462678969469,4892.324979638209,4075.799516675245,6214.567252872089,4980.42955354081,4163.904090577846,4927.077358753428,3692.9396594221726,2876.414196459204,3528.341376243147,2294.2036769118695,1477.6782139489048,3616.445950145749,2382.3082508144776,1565.7827878515056,2328.9560560270997,1094.8183566958178,278.29289373285303,13752.0,573.573,temp_imgs\2001_A_SPACE_ODYSSEY\0033.png,00:00:15.349,13568.0,13384.0,558.2243333333333
6123.776009516437,4161.9750916280755,4090.6364427940634,4752.948447145051,2791.1475292566774,2719.8088804226704,4507.785997513716,2545.9850796253386,2474.6464307913184,5958.586368848583,3996.785450960232,3925.446802126209,4587.758806477201,2625.9578885888304,2554.619239754814,4342.596356845862,2380.795438957484,2309.456790123462,5086.334246934998,3124.533329046666,3053.194680212645,3715.5066845636175,1753.705766675237,1682.3671178412242,3470.344234932305,1508.5433170438903,1437.204668209876,13871.0,578.5362916666667,temp_imgs\2001_A_SPACE_ODYSSEY\0034.png,00:00:04.963,13811.0,13752.0,573.573
4319.28285215192,2781.8859471450633,2499.808583033261,4622.966660236641,3085.569755229767,2803.4923911179767,3474.195307141662,1936.7984021347752,1654.7210380229728,5823.827318565651,4286.430413558834,4004.3530494470288,6127.511126650384,4590.114221643512,4308.036857531721,4978.739773555409,3441.34286854853,3159.265504436728,3689.2767864797725,2151.8798814729093,1869.802517361106,3992.960594564472,2455.5636895576054,2173.4863254458114,2844.1892414694876,1306.7923364626254,1024.714972350823,14113.0,588.6297083333333,temp_imgs\2001_A_SPACE_ODYSSEY\0035.png,00:00:10.093,13992.0,13871.0,578.5362916666667
12287.999991962448,8192.0,8192.0,8191.999991962448,4096.0,4096.0,8191.999991962448,4096.0,4096.0,8191.999991962448,4096.0,4096.0,4095.9999919624483,0.0,0.0,4095.9999919624483,0.0,0.0,8191.999991962448,4096.0,4096.0,4095.9999919624483,0.0,0.0,4095.9999919624483,0.0,0.0,14540.0,606.4391666666667,temp_imgs\2001_A_SPACE_ODYSSEY\0036.png,00:00:17.809,14326.0,14113.0,588.6297083333333
5403.648748285326,4608.088576496058,3644.6843466006467,4848.1715910065195,4052.61141921726,3089.2071893218413,3932.309633273309,3136.7494614840525,2173.3452315886507,4982.84468235597,4187.284510566697,3223.8802806712865,4427.367525077156,3631.8073532879007,2668.4031233924893,3511.5055673439324,2715.945395554697,1752.5411656592923,4794.21712373542,3998.65695194616,3035.2527220507486,4238.7399664566,3443.1797946673473,2479.7755647719537,3322.8780087233945,2527.3178369341645,1563.9136070387528,14683.0,612.4034583333333,temp_imgs\2001_A_SPACE_ODYSSEY\0037.png,00:00:05.964,14611.0,14540.0,606.4391666666667
5602.76742005314,5320.10271454903,3631.3207626028984,4959.954689643391,4677.289984139305,2988.508032193083,4176.235891418053,3893.571185913943,2204.7892339677596,5124.39314611197,4841.728440607944,3152.946488661685,4481.580415702206,4198.915710198074,2510.1337582518927,3697.8616174768404,3415.1969119727423,1726.4149600265775,4271.719344778811,3989.0546392746846,2300.272687328528,3628.9066143689884,3346.2419088648803,1657.4599569187237,2845.18781614367,2562.523110639572,873.741158693415,15003.0,625.7501249999999,temp_imgs\2001_A_SPACE_ODYSSEY\0038.png,00:00:13.347,14843.0,14683.0,612.4034583333333
9413.882065007716,7838.050146283494,6743.090821652137,7296.2957684971425,5720.463849772909,4625.504525141459,6477.159572187979,4901.327653463662,3806.3683288322513,5672.10616801701,4096.2742492927055,3001.3149246613625,3554.5198715063484,1978.6879527820658,883.7286281507215,2735.3836751971903,1159.5517564729107,64.59243184156372,5607.513736175442,4031.6818174511436,2936.722492819799,3489.9274396647825,1914.0955209405006,819.1361963091575,2670.791243355625,1094.9593246313468,0.0,15408.0,642.6419999999999,temp_imgs\2001_A_SPACE_ODYSSEY\0039.png,00:00:16.892,15205.0,15003.0,625.7501249999999
11324.855988511696,7750.774013524362,7613.6206597220635,7735.082786779885,4161.00081179263,4023.8474579903286,7594.8721011231555,4020.790126135903,3883.6367723336084,7485.276261359755,3911.194286372535,3774.040932570235,3895.5030596279025,321.4210846407752,184.2677308384774,3755.292373971176,181.21039898405354,44.05704518175581,7441.219216178,3867.1372411907837,3729.98388738848,3851.44601444615,277.3640394590192,140.21068565672152,3711.2353287894202,137.15335380229774,0.0,15835.0,660.4514583333333,temp_imgs\2001_A_SPACE_ODYSSEY\0040.png,00:00:17.809,15621.0,15408.0,642.6419999999999
11621.60501596793,7787.789185742378,7740.722243655614,7827.359010631084,3993.54318040546,3946.4762383186994,7756.302809392228,3922.486979166606,3875.420037079841,7805.423798653997,3971.6079684284305,3924.54102634167,4011.177793316967,177.36196309156375,130.29502100480107,3940.121592078117,106.30576185270918,59.2388197659465,7746.184978888058,3912.3691486624825,3865.3022065757177,3951.9389735510235,118.12314332561728,71.05620123885456,3880.88277231217,47.066942086762694,0.0,15964.0,665.8318333333333,temp_imgs\2001_A_SPACE_ODYSSEY\0041.png,00:00:05.380,15899.0,15835.0,660.4514583333333
11912.706594543024,7933.471584576487,7930.339889296138,7941.991855281237,3962.7568453146223,3959.625150034273,7937.762943137032,3958.527933170417,3955.396237890068,7963.74492294663,3984.509912980108,3981.3782176997593,3993.030183684833,13.79517371827847,10.663478437928674,3988.8012715406285,9.566261574074076,6.43456629372428,7957.310356652907,3978.075346686384,3974.943651406035,3986.595617391111,7.360607424554183,4.228912144204389,3982.366705246908,3.1316952803497937,0.0,16467.0,686.811125,temp_imgs\2001_A_SPACE_ODYSSEY\0042.png,00:00:20.979,16215.0,15964.0,665.8318333333333
11814.638125321588,7837.528586891262,7836.513969264375,7921.461138438889,3944.3516000085415,3943.336982381655,7899.620276599043,3922.5107381686853,3921.4961205418,7912.535306284326,3935.4257678540257,3934.41115022714,4019.358319401542,42.24878097136489,41.234163344478745,3997.5174575616948,20.407919131515783,19.393301504629633,7893.142004779701,3916.032466349389,3915.0178487225035,3999.965017896913,22.85547946673526,21.840861839849115,3978.124156057075,1.014617626886145,0.0,16679.0,695.6532916666666,temp_imgs\2001_A_SPACE_ODYSSEY\0043.png,00:00:08.842,16573.0,16467.0,686.811125
12110.500661758471,8095.315061299523,8086.654337062553,8070.643502443469,4055.4579019846497,4046.79717774768,8067.920752422036,4052.7351519632175,4044.0744277262497,8066.507273984078,4051.3216735252886,4042.6609492883213,4026.650114668887,11.464514210390947,2.8037899734224974,4023.927364647454,8.741764188957477,0.08103995198902614,8066.426234032089,4051.2406335732994,4042.579909336332,4026.5690747168983,11.383474258401922,2.7227500214334706,4023.846324695465,8.66072423696845,0.0,16781.0,699.9075416666666,temp_imgs\2001_A_SPACE_ODYSSEY\0044.png,00:00:04.254,16730.0,16679.0,695.6532916666666
10409.358852559466,6314.320451817545,6314.320451817545,6361.47905414094,2266.440653399336,2266.440653399336,6361.47905414094,2266.440653399336,2266.440653399336,9639.635805148506,5544.597404406904,5544.597404406904,5591.756006730256,1496.71760598851,1496.71760598851,5591.756006730256,1496.71760598851,1496.71760598851,8142.918199159725,4047.8797984181233,4047.8797984181233,4095.038400741492,0.0,0.0,4095.038400741492,0.0,0.0,16862.0,703.2859166666666,temp_imgs\2001_A_SPACE_ODYSSEY\0045.png,00:00:03.378,16821.0,16781.0,699.9075416666666
