"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2195.201914008917,4508.634693287029,1954.2447595164651,4901.201011123954,7214.6337904021,4660.243856631499,1946.1582861797021,4259.591065457813,1705.201131687248,2319.735540444946,4633.168319723096,2078.7783859525057,5025.73463756003,7339.1674168381505,4784.777483067574,2070.6919126157422,4384.124691893889,1829.7347581232902,911.6392773705445,3225.072056648672,670.6821228780867,3617.638374485566,5931.071153763727,3376.681219993116,662.5956495413252,2976.028428819447,421.6384950488675,40.0,1.6666666666666667,temp_imgs\A030_02010726_C091_Proxy\0000.png,00:00:01.667,20.0,0.0,0.0
