"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
939.3492878729421,3751.6505754886794,539.8455048653968,4209.074711719804,7021.37599933558,3809.57092871225,664.8204973636828,3477.121784979416,265.3167143561382,4338.418536736942,7150.719824352746,3938.914753729382,7608.143960583886,10420.445248199627,7208.640177576337,4063.889746227661,6876.1910338434855,3664.3859632201356,677.1158827374823,3489.4171703532156,277.6120997299379,3946.841306584328,6759.142594200124,3547.3375235767917,402.58709222822347,3214.8883798439624,3.0833092206790123,3797.0,126.69323333333334,temp_imgs\DJI_0150_Proxy\0000.png,00:02:06.693,1898.0,0.0,0.0
