"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2012.417714227539,3607.9714479381214,1631.7767757630347,3772.3124919624615,5367.866225673013,3391.6715534979585,1685.0651282793226,3280.618861989904,1304.4241898148182,4008.840735918217,5604.394469628768,3628.199797453716,5768.735513653135,7364.289247363685,5388.094575188615,3681.488149970007,5277.041883680548,3300.847211505496,1759.0738918895777,3354.627625600164,1378.4329534250764,3518.9686696245076,5114.522403335057,3138.327731159988,1431.7213059413637,3027.2750396519305,1051.080367476852,905.0,30.196833333333334,temp_imgs\DJI_0121_Proxy\0000.png,00:00:30.197,452.0,0.0,0.0
