"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2955.9429226680404,3675.121200917362,1809.0624892832657,4527.698725780175,5246.877004029495,3380.8182923954196,2252.937433020409,2972.115711269731,1106.056999635631,4491.668239347567,5210.846517596881,3344.7878059627974,6063.42404245971,6782.6023207090175,4916.543609074925,3788.6627496999313,4507.8410279492555,2641.782316315157,2485.538550775899,3204.7168290252166,1338.6581173911177,4057.294353888034,4776.472632137342,2910.4139205032575,1782.5330611282554,2501.7113393775726,635.6526277434848,193.0,8.041666666666666,temp_imgs\A012_11291956_C060_Proxy\0000.png,00:00:08.042,96.0,0.0,0.0
