"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
5080.750870734738,4627.5670197830905,3543.959501457467,4662.717289844808,4209.533438893198,3125.925920567565,3580.354549789935,3127.170698838313,2043.563180512678,4697.907198431077,4244.723347479445,3161.115829153805,4279.87361754116,3826.689766589515,2743.082248263876,3197.510877486279,2744.327026534628,1660.719508209013,3590.030331039941,3136.8464800883107,2053.2389617626777,3171.996750150037,2718.812899198385,1635.2053808727687,2089.634010095157,1636.4501591435187,552.8426408179009,8720.0,290.95733333333334,temp_imgs\DJI_0135_Proxy\0000.png,00:04:50.957,4360.0,0.0,0.0
