"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
8478.276663237368,5566.667510609597,5423.5302453060895,5887.775398662517,2976.16624603484,2833.028980731336,5637.89545021001,2726.28629758233,2583.1490322788304,6313.00200938784,3401.3928567601297,3258.255591456628,3722.5007448131237,810.8915921853577,667.7543268818589,3472.6207963606234,561.0116437328536,417.8743784293563,5895.127630958482,2983.518478330782,2840.381213027282,3304.6263663837653,393.0172137560001,249.87994845250424,3054.7464179312833,143.13726530349774,0.0,1986.0,82.75,temp_imgs\A010_01201948_C130_Proxy\0000.png,00:01:22.750,993.0,0.0,0.0
