"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
4787.94814707646,2551.7122904878247,2833.881247856647,5823.936806091387,3587.70094950275,3869.869906871569,4272.205404985472,2035.9695483967807,2318.13850576561,5561.678254136658,3325.442397548031,3607.6113549168526,6597.666913151571,4361.43105656294,4643.600013931759,5045.935512045615,2809.6996554569796,3091.868612825811,3852.7688132287885,1616.5329566400926,1898.7019140089135,4888.75747224367,2652.521615655017,2934.69057302385,3337.0260711377387,1100.7902145490407,1382.9591719178666,581.0,24.208333333333332,temp_imgs\A032_02020556_C083_Proxy\0000.png,00:00:24.208,290.0,0.0,0.0
