"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
5503.411777156196,4625.7577857081515,4140.9134328918,4697.986429933978,3820.3324384859634,3335.4880856696136,4174.7589136445495,3297.104922196532,2812.2605693801534,4849.991927619153,3972.3379361711272,3487.4935833547756,4044.5665803969496,3166.9125889488996,2682.0682361325375,3521.3390641075184,2643.685072659463,2158.8407198431196,4257.673217271055,3380.0192258230527,2895.1748730066774,3452.2478700488696,2574.593878600821,2089.7495257844566,2929.0203537594152,2051.366362311376,1566.5220094950307,4673.0,155.92243333333334,temp_imgs\DJI_0126_Proxy\0000.png,00:02:35.922,2336.0,0.0,0.0
