"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2529.958518197013,3588.3723422496787,1526.6302565586425,4566.446309156382,5624.860133209041,3563.118047517997,1928.0368789651905,2986.4507030178365,924.7086173268198,4024.582039287554,5082.995863340188,3021.2537776491686,6061.069830246925,7119.483654299531,5057.741568608547,3422.660400055719,4481.074224108369,2419.3321384173505,1837.4084951560383,2895.8223192086775,834.0802335176605,3873.8962861153877,4932.310110168053,2870.568024477014,1235.4868559242145,2293.900679976856,232.1585942858368,8721.0,290.9907,temp_imgs\DJI_0244_Proxy\0000.png,00:04:50.991,4360.0,0.0,0.0
