"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
1544.8088804226688,3530.0398876886325,915.0274482381695,4357.679052533436,6342.91005979939,3727.89762034894,1121.469591263717,3106.7005985296855,491.6881590792191,4253.924572938104,6239.155580204044,3624.143140753599,7066.794745048894,9052.025752314823,6437.013312864398,3830.5852837791454,5815.816291045091,3200.803851594636,1078.4161201131683,3063.6471273791367,448.63468792867036,3891.2862922239415,5876.517299489891,3261.5048600394307,655.0768309542177,2640.307838220169,25.29539876971879,491.0,20.458333333333332,temp_imgs\A008_11302032_C019_Proxy\0000.png,00:00:20.458,245.0,0.0,0.0
