"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
440.59948881172824,3598.4901459619473,117.05035793895755,4015.9999571330586,7173.890614283278,3692.4508262602903,324.5858035408093,3482.4764606910207,1.0366726680384084,3983.5065586419614,7141.397215792199,3659.9574277691895,7558.907026963296,10716.79768411351,7235.357896090516,3867.492873371042,7025.38353052128,3543.9437424982757,439.6849467378256,3597.575603888045,116.13581586505497,4015.0854150591563,7172.976072209377,3691.536284186387,323.6712614669068,3481.5619186171184,0.1221305941358024,1173.0,48.875,temp_imgs\A009_11220837_C027_Proxy\0000.png,00:00:48.875,586.0,0.0,0.0
