"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2623.115941679532,3557.8324116941367,2094.4036833419104,4090.8026218492782,5025.51909186389,3562.0903635116574,2133.217236261147,3067.9337062757468,1604.5049779235276,4485.367083011844,5420.083553026429,3956.6548246742136,5953.05376318162,6887.770233196158,5424.341504844001,3995.468377593448,4930.18484760804,3466.756119255829,2030.0696105538425,2964.786080568437,1501.3573522162246,3497.75629072359,4432.472760738199,2969.0440323859584,1540.1709051354626,2474.8873751500405,1011.4586467978405,505.0,16.850166666666667,temp_imgs\DJI_0098_Proxy\0000.png,00:00:16.850,252.0,0.0,0.0
