"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
723.5170958719141,2225.685051225996,2132.871723358179,2902.263371806402,4404.431327160483,4311.617999292684,1309.0068667481185,2811.1748221022035,2718.361494234389,3782.4270752957796,5284.595030649869,5191.781702782093,5961.173351230329,7463.341306584386,7370.527978716632,4367.916846171992,5870.084801526077,5777.271473658293,579.8587721836421,2082.026727537721,1989.2133996699158,2758.6050481181296,4260.77300347221,4167.959675604391,1165.3485430598437,2667.5164984139283,2574.7031705461213,244.0,10.166666666666666,temp_imgs\A010_01201400_C044_Proxy\0000.png,00:00:10.167,122.0,0.0,0.0
