"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
3811.3139333633526,3410.8854622128047,3024.626085069446,4341.810804076658,3941.3823329261036,3555.1229557828,3197.9301108110444,2797.5016396605074,2411.242262517143,4558.280186363987,4157.851715213485,3771.5923380701856,5088.777057077363,4688.348585926781,4302.089208783445,3944.8963638117807,3544.4678926611896,3158.2085155178816,2879.1440302426336,2478.715559092084,2092.456181948732,3409.640900955963,3009.2124298053914,2622.9530526620656,2265.760207690324,1865.3317365397775,1479.0723593964333,6077.0,202.76923333333335,temp_imgs\DJI_0217_Proxy\0000.png,00:03:22.769,3038.0,0.0,0.0
