"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time,filename,object_id_00,object_id_01,object_id_02,object_id_03,object_id_04,object_id_05,object_id_06,object_id_07,object_id_08,object_id_09,object_id_10,object_id_11,object_id_12,object_id_13,object_id_14,object_id_15,object_id_16,object_id_17,object_id_18,object_id_19,object_id_20,object_id_21,object_id_22,object_id_23,object_id_24,object_id_25,object_id_26,object_id_27,object_id_28,object_id_29,object_id_30,object_id_31,object_id_32,object_id_33,object_id_34,object_id_35,object_id_36,object_id_37,object_id_38,object_id_39,object_id_40,object_id_41,object_id_42,object_id_43,object_id_44,object_id_45,object_id_46,object_id_47,object_id_48,object_id_49,object_id_50,object_id_51,object_id_52,object_id_53,object_id_54,object_id_55,object_id_56,object_id_57,object_id_58,object_id_59,object_id_60,object_id_61,object_id_62,object_id_63,object_id_64,object_id_65,object_id_66,object_id_67,object_id_68,object_id_69,object_id_70,object_id_71,object_id_72,object_id_73,object_id_74,object_id_75,object_id_76,object_id_77,object_id_78,object_id_79,object_labels
9953.515943822975,7622.924385395173,7015.4435147676095,6739.586060742269,4408.9945023147475,3801.5136316872226,6547.712022569264,4217.120464141749,3609.6395935142264,6419.585926783142,4088.994368355606,3481.513497728031,3205.656043702855,875.0644852752109,267.5836146476336,3013.7820055298453,683.1904471021966,75.7095764746227,6343.876350308522,4013.2847918809866,3405.8039212534113,3129.9464672282347,799.3549088005875,191.87403817301117,2938.0724290552216,607.4808706275737,0.0,2565.0,85.5855,temp_imgs\DJI_0106_Proxy\0000.png,00:01:25.585,1282.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\DJI_0106_Proxy\0000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
12004.06061385498,8068.454269011467,8064.72984450015,7983.394354423678,4047.788009580679,4044.063585069362,7982.998108496037,4047.3917636530387,4043.667339141721,7961.6629506386735,4026.0566057956535,4022.3321812843383,3940.996691207945,5.390346364883402,1.6659218535665292,3940.6004452803045,4.994100437242799,1.269675925925926,7960.393274712747,4024.786929869728,4021.062505358412,3939.727015282019,4.120670438957476,0.3962459276406032,3939.3307693543784,3.7244245113168732,0.0,2610.0,87.087,temp_imgs\DJI_0106_Proxy\0001.png,00:00:01.502,2587.0,2565.0,85.5855,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\DJI_0106_Proxy\0001.png,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['car']
11972.381454153681,8061.103499549616,8050.997261873859,7961.076297796393,4049.7983431926486,4039.692105516894,7960.31887645723,4049.0409218534855,4038.934684177731,7935.12971536326,4023.851760759474,4013.745523083724,3923.8245590062625,12.546604402434841,2.4403667266803843,3923.067137667099,11.789183063271604,1.682945387517147,7933.4467699757415,4022.168815371957,4012.0625776962074,3922.141613618745,10.863659014917696,0.7574213391632374,3921.3841922795814,10.106237675754459,0.0,2790.0,93.093,temp_imgs\DJI_0106_Proxy\0002.png,00:00:06.006,2700.0,2610.0,87.087,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\DJI_0106_Proxy\0002.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
12056.917963392294,8094.719486775412,8094.719486775412,8017.13806370001,4054.9395870841145,4054.9395870841145,8017.13806370001,4054.9395870841145,4054.9395870841145,8002.8567333246365,4040.6582567086343,4040.6582567086343,3963.0768336333185,0.8783570173182441,0.8783570173182441,3963.0768336333185,0.8783570173182441,0.8783570173182441,8001.978376307318,4039.7798996913157,4039.7798996913157,3962.1984766160003,0.0,0.0,3962.1984766160003,0.0,0.0,2835.0,94.5945,temp_imgs\DJI_0106_Proxy\0003.png,00:00:01.502,2812.0,2790.0,93.093,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\DJI_0106_Proxy\0003.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
12023.96136617,8078.752012066921,8074.014282728786,7996.591579860879,4051.3822257586708,4046.644496420536,7993.846255036633,4048.6369009344253,4043.899171596291,7985.148308899083,4039.938954796781,4035.201225458648,3957.7785225908274,12.569168488511663,7.831439150377228,3955.0331977665824,9.823843664266116,5.086114326131687,7980.062194572951,4034.8528404706503,4030.1151111325175,3952.6924082646965,7.483054162379973,2.7453248242455417,3949.947083440451,4.7377293381344305,0.0,2880.0,96.096,temp_imgs\DJI_0106_Proxy\0004.png,00:00:01.502,2857.0,2835.0,94.5945,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\DJI_0106_Proxy\0004.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
12038.467584555538,8090.111459404906,8086.479766803736,8004.408294217029,4056.0521690671467,4052.420476465981,8003.726123113634,4055.3699979637518,4051.7383053625863,7989.2800845549755,4040.9239594049964,4037.2922668038327,3955.2207942172113,6.864669067215363,3.232976466049383,3954.5386231138164,6.1824979638203015,2.5508053626543212,7986.729279192322,4038.373154042343,4034.741461441179,3952.669988854557,4.313863704561042,0.6821711033950617,3951.9878177511614,3.6316926011659807,0.0,2925.0,97.5975,temp_imgs\DJI_0106_Proxy\0005.png,00:00:01.502,2902.0,2880.0,96.096,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\DJI_0106_Proxy\0005.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
12041.343739283522,8091.456755293997,8088.513653120641,8006.199478630623,4056.312494641576,4053.369392468223,8005.118339548833,4055.231355559786,4052.288253386433,7992.078660836681,4042.1916768475526,4039.2485746742,3956.934400184305,7.047416195130314,4.104314021776406,3955.8532611025157,5.966277113340192,3.0231749399862826,7989.055485896693,4039.168501907566,4036.225399734214,3953.911225244319,4.024241255144032,1.0811390817901232,3952.8300861625294,2.9431021733539096,0.0,2971.0,99.13236666666667,temp_imgs\DJI_0106_Proxy\0006.png,00:00:01.535,2948.0,2925.0,97.5975,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\DJI_0106_Proxy\0006.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
12041.42365129926,8092.030706125613,8089.5395206403555,8005.861003943532,4056.468058770507,4053.9768732852526,8004.477181391234,4055.0842362182093,4052.593050732955,7991.790670010241,4042.397724837113,4039.906539351861,3956.228022655121,6.835077481995884,4.343891996742113,3954.844200102824,5.451254929698217,2.9600694444444446,7988.830600565797,4039.437655392669,4036.946469907417,3953.267953210677,3.8750080375514395,1.383822552297668,3951.8841306583795,2.491185485253772,0.0,3015.0,100.6005,temp_imgs\DJI_0106_Proxy\0007.png,00:00:01.468,2993.0,2971.0,99.13236666666667,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\DJI_0106_Proxy\0007.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
12028.785314321867,8084.484573259357,8081.768475651329,7997.3766128684365,4053.075871806359,4050.3597741983344,7995.935956789905,4051.6352157278266,4048.9191181198025,7983.000289351623,4038.699548289495,4035.983450681471,3951.591587898605,7.290846836419752,4.574749228395062,3950.150931820073,5.850190757887517,3.1340931498628253,7979.86619620176,4035.5654551396324,4032.8493575316083,3948.457494748742,4.156753686556926,1.440656078532236,3947.0168386702103,2.7160976080246906,0.0,3105.0,103.6035,temp_imgs\DJI_0106_Proxy\0008.png,00:00:03.003,3060.0,3015.0,100.6005,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\DJI_0106_Proxy\0008.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
12036.032075188637,8087.662704153573,8086.1680759171195,8002.286814664568,4053.9174436299236,4052.4228153934705,8001.3339039992725,4052.9645329646287,4051.4699047281756,7986.360510973719,4037.9911399390157,4036.4965117025617,3952.615250450043,4.245879415294925,2.751251178840878,3951.662339784748,3.29296875,1.7983405135459534,7984.562170460174,4036.1927994254693,4034.6981711890157,3950.816909936497,2.4475389017489713,0.9529106652949245,3949.863999271202,1.4946282364540469,0.0,3196.0,106.63986666666666,temp_imgs\DJI_0106_Proxy\0009.png,00:00:03.036,3150.0,3105.0,103.6035,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\DJI_0106_Proxy\0009.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
