"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
832.4877989969144,4093.2137077760544,555.7835380229769,4098.879659100596,7359.605567879864,3822.1753981266615,560.7007083762,3821.426617155344,283.99644740226347,3628.7568506730167,6889.482759452199,3352.0525896990757,6895.148710776802,10155.874619555922,6618.444449802861,3356.969760052305,6617.695668831484,3080.2654990783635,792.5354857896078,4053.2613945687503,515.8312248156708,4058.9273458932953,7319.653254672542,3782.223084919356,520.7483951688932,3781.4743039480404,244.0441341949589,3006.0,100.3002,temp_imgs\DJI_0116_Proxy\0000.png,00:01:40.300,1503.0,0.0,0.0
