"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
1313.918279535323,3029.9467967678556,657.4764580118319,4178.626144011508,5894.6546612439815,3522.184322488036,1008.0304676783267,2724.058984910863,351.5886461548351,4379.655012217095,6095.683529449563,3723.213190693593,7244.362876693225,8960.391393925747,6587.921055169712,4073.7672003600956,5789.795717592556,3417.325378836609,1033.6875857338825,2749.71610296641,377.24576421039006,3898.395450210057,5614.423967442535,3241.9536286865914,727.7997738768879,2443.8282911094157,71.35795235339506,8720.0,290.95733333333334,temp_imgs\DJI_0153_Proxy\0000.png,00:04:50.957,4360.0,0.0,0.0
