"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2541.530387302809,2892.9524632415987,2384.540276170262,3759.23508230453,4110.657158243318,3602.2449711719937,2651.6802662037044,3003.1023421424907,2494.690155071164,3766.453888567396,4117.875964506184,3609.4637774348585,4984.158583569115,5335.580659507903,4827.168472436557,3876.6037674682957,4228.025843407065,3719.613656335762,2511.634197638032,2863.056273576826,2354.6440865054906,3729.338892639752,4080.76096857854,3572.3487815072212,2621.7840765389215,2973.206152477714,2464.7939654063784,147.0,6.125,temp_imgs\A012_11292126_C093_Proxy\0000.png,00:00:06.125,73.0,0.0,0.0
