"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
1176.0410906421462,3797.983616791016,888.7018604252394,3988.198527520577,6610.141053669418,3700.859297303675,901.4964152520554,3523.438941400929,614.1571850351517,3909.30176451045,6531.244290659308,3621.9625342935456,6721.459201388921,9343.401727537715,6434.119971171998,3634.757089120363,6256.699615269206,3347.41785890346,873.8125026791831,3495.755028828051,586.473272462277,3685.969939557621,6307.912465706446,3398.630709340712,599.2678272890945,3221.2103534379576,311.92859707218776,3746.0,124.99153333333334,temp_imgs\DJI_0093_Proxy\0000.png,00:02:04.992,1873.0,0.0,0.0
