"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
766.4044576260285,4201.16088766716,510.9363050840192,4195.8604091649195,7630.616839206145,3940.392256622905,510.9363050840192,3945.6927351251475,255.4681525420096,4196.446124292667,7631.20255433391,3940.9779717506535,7625.902075831577,11060.658505872861,7370.433923289567,3940.9779717506535,7375.734401791895,3685.509819208646,510.9363050840192,3945.6927351251475,255.4681525420096,3940.392256622905,7375.148686664133,3684.9241040808984,255.4681525420096,3690.2245825831446,0.0,8338.0,278.2112666666667,temp_imgs\DJI_0123_Proxy\0000.png,00:04:38.211,4169.0,0.0,0.0
