"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
1293.7714415080598,2507.7051397462324,2248.311361346881,2809.6195826903245,4023.553280928503,3764.1595025291567,2235.669672710906,3449.6033709490657,3190.2095925497365,2956.5673573602544,4170.5010555984245,3911.1072771991007,4472.415498542527,5686.3491967806785,5426.955418381344,3898.4655885631196,5112.3992868012565,4853.005508401937,2046.4307323816865,3260.36443061985,3000.9706522205197,3562.278873563959,4776.212571802103,4516.818793402775,2988.3289635845404,4202.262661822678,3942.868883423355,1031.0,42.958333333333336,temp_imgs\A012_10261449_C004_Proxy\0000.png,00:00:42.958,515.0,0.0,0.0
