"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2384.7182034465036,2205.928827482001,1357.1939943415646,4672.004918981477,4493.215543016982,3644.4807098765464,2244.241860639581,2065.4524846750724,1216.7176515346414,4500.357001243141,4321.567625278648,3472.8327921382274,6787.643716778148,6608.854340813606,5760.119507673211,4359.880658436218,4181.091282471717,3332.356449331289,2183.105254415296,2004.3158784507916,1155.5810453103588,4470.391969950282,4291.602593985777,3442.867760845346,2042.628911608371,1863.8395356438662,1015.1047025034294,8721.0,290.9907,temp_imgs\DJI_0227_Proxy\0000.png,00:04:50.991,4360.0,0.0,0.0
