"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
5252.716378922319,4137.816869748816,4016.8474204818226,4348.160164287562,3233.2606551140325,3112.291205847068,4128.330761316872,3013.4312521433635,2892.4618028763757,4712.76718428498,3597.867675111472,3476.8982258444967,3808.210969650211,2693.3114604766793,2572.342011209702,3588.381566679543,2473.4820575060044,2352.5126082390266,4287.60774337705,3172.7082342035687,3051.738784936571,3383.051528742311,2268.152019568756,2147.1825703017867,3163.2221257716255,2048.322616598079,1927.3531673310974,564.0,18.8188,temp_imgs\DJI_0117_Proxy\0000.png,00:00:18.819,282.0,0.0,0.0
