"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
11757.733788258687,7832.233999914241,7826.191542888349,7796.962697723764,3871.462909379434,3865.420452353544,7787.011008766285,3861.511220421959,3855.4687633960675,7925.205236196865,3999.705447852261,3993.6629908263694,3964.434145662061,38.93435731738682,32.89190029149519,3954.4824567045844,28.982668359910843,22.940211334019203,7902.265024862846,3976.7652365182457,3970.7227794923538,3941.4939343280416,15.994145983367627,9.951688957475994,3931.542245370565,6.042457025891633,0.0,626.0,26.083333333333332,temp_imgs\A010_01201949_C131_Proxy\0000.png,00:00:26.083,313.0,0.0,0.0
