"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
4970.554738404498,3663.724250364383,4328.199516139421,3895.467643497115,2588.6371554569837,3253.112421232065,4354.126578039285,3047.296089999194,3711.7713557742413,4113.606017982703,2806.775529942592,3471.250795717661,3038.5189230752994,1731.6884350351515,2396.1637008101798,3497.1778576174906,2190.3473695773364,2854.8226353523837,3945.0991860639633,2638.268698023866,3302.743963798924,2870.012091156583,1563.1816031164299,2227.656868891467,3328.6710256987662,2021.8405376586056,2686.3158034336448,7575.0,252.7525,temp_imgs\DJI_0155_Proxy\0000.png,00:04:12.752,3787.0,0.0,0.0
