"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
1666.2561192558298,2643.2050138246072,1279.899710112314,3961.102802962114,4938.051697530867,3574.7463938185774,1690.6585273062426,2667.607421875012,1304.3021181627232,3972.988160686728,4949.937055255498,3586.6317515431997,6267.834844393009,7244.7837389617935,5881.478435249499,3997.3905687371443,4974.339463305917,3611.0341595936147,1573.8030478395,2550.7519424082748,1187.446638695991,3868.6497315457905,4845.598626114575,3482.2933224022545,1598.2054558899167,2575.1543504586884,1211.849046746397,519.0,21.625,temp_imgs\A012_11291952_C053_Proxy\0000.png,00:00:21.625,259.0,0.0,0.0
