"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
6380.048085991041,6617.505087770068,4953.903913751682,5571.317418981521,5808.774420760455,4145.173246742109,4435.29496206278,4672.7519638417225,3009.1507898234427,3695.044578939466,3932.5015807184627,2268.9004067001106,2886.3139119298967,3123.770913708848,1460.1697396904976,1750.2914550111432,1987.7484567901245,324.1472827717765,3373.5527611668304,3611.0097629458255,1947.4085889274706,2564.8220941572617,2802.2790959362087,1138.6779219178638,1428.799637238508,1666.2566390174918,2.6554649991426613,210.0,8.75,temp_imgs\A008_01212025_C020_Proxy\0000.png,00:00:08.750,105.0,0.0,0.0
