"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2764.4562007030186,4103.841301226001,2055.1246356310025,4410.520190329211,5749.905290852212,3701.188625257201,1862.5895597565134,3201.9746602794767,1153.2579946845003,4445.746723358178,5785.131823881164,3736.415158286157,6091.8107129843775,7431.195813507391,5382.479147912374,3543.8800824116665,4883.265182934665,2834.5485173396683,1848.9152172282206,3188.300317751183,1139.5836521562085,3494.979206854415,4834.36430737741,2785.647641782406,947.0485762817219,2286.4336768046996,237.71701120970513,371.0,12.379033333333334,temp_imgs\DJI_0203_Proxy\0000.png,00:00:12.379,185.0,0.0,0.0
