"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
3562.934443051266,3590.1596284508064,2399.9114851251693,4477.341764724779,4504.566950124353,3314.318806798698,2702.471458654835,2729.696644054364,1539.448500728735,5050.825252914929,5078.050438314482,3887.8022949888555,5965.232574588451,5992.4577599880095,4802.209616662353,4190.362268518512,4217.587453918042,3027.339310592414,2964.0938009044894,2991.318986304031,1801.0708429783913,3878.501122578017,3905.726307977563,2715.4781646519173,2103.630816508058,2130.8560019075717,940.6078585819614,639.0,26.625,temp_imgs\A011_12010326_C026_Proxy\0000.png,00:00:26.625,319.0,0.0,0.0
