"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
3151.6764992712597,3237.173273533989,2561.9827969607263,3421.0451362097424,3506.5419104723956,2831.3514338992095,2645.212231545768,2730.709005808514,2055.5185292352535,3481.405971364931,3566.9027456275894,2891.7122690543956,3750.7746083033453,3836.2713825660217,3161.0809059928024,2974.941703639464,3060.4384779020816,2385.2480013288878,2672.8576067386775,2758.3543810014153,2083.1639044281605,2942.2262436771684,3027.723017939802,2352.53254136662,2166.393339013199,2251.890113275882,1576.699636702676,1792.0,59.79306666666667,temp_imgs\DJI_0136_Proxy\0000.png,00:00:59.793,896.0,0.0,0.0
