"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
766.3484171382021,3857.7939118227073,524.5813078703696,3901.3327653463707,6992.778260030907,3659.565656078544,524.5861973808292,3616.031692065343,282.81908811299706,3958.969835069452,7050.415329753958,3717.2027258016255,7093.954183277606,10185.399677962056,6852.187074009778,3717.207615312085,6808.653109996586,3475.440506044261,514.630832583161,3606.076327267675,272.8637233153289,3649.615180791336,6741.060675475874,3407.8480715235114,272.86861282578843,3364.3141075103094,31.1015035579562,3834.0,127.9278,temp_imgs\DJI_0120_Proxy\0000.png,00:02:07.928,1917.0,0.0,0.0
