"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2670.8265925068586,3820.668378665163,1487.085731202845,4127.595333397683,5277.4371195559,2943.854472093652,1693.53259227109,2843.374378429368,509.79173096707717,5115.485990547874,6265.327776706147,3931.7451292438527,6572.25473143862,7722.096517596859,5388.513870134588,4138.191990312105,5288.033776470383,2954.451129008061,2161.948230131166,3311.790016289468,978.2073688271635,3618.7169710219778,4768.558757180216,2434.9761097179426,1184.6542298954037,2334.496016053664,0.9133685913923183,126.0,5.25,temp_imgs\A008_01212032_C041_Proxy\0000.png,00:00:05.250,63.0,0.0,0.0
