"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
1297.3290921853554,4134.454901298886,1109.2851803626538,3918.427482531722,6755.553291645257,3730.3835707090216,997.6146101251728,3834.740419238697,809.5706983024675,3614.1200140389283,6451.245823152427,3426.0761022162233,6235.218404385303,9072.344213498802,6047.174492562604,3314.4055319787417,6151.531341092256,3126.3616201560344,945.3586784122084,3782.4844875257327,757.3147665895054,3566.4570687585747,6403.582877872116,3378.4131569358638,645.644196352022,3482.7700054655475,457.6002845293211,756.0,31.5,temp_imgs\A008_11301838_C003_Proxy\0000.png,00:00:31.500,378.0,0.0,0.0
