"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
2056.6623933684837,3732.66762313531,1290.9695242841244,3975.266166195159,5651.271395961965,3209.573297110775,1422.7320092806947,3098.737239047505,657.039140196333,3827.2615178112346,5503.266747578044,3061.5686487268586,5745.865290637888,7421.870520404667,4980.172421553508,3193.33113372343,4869.336363490237,2427.6382646390653,1463.7782118055552,3139.783441572373,698.0853427211948,3382.3819846322085,5058.387214399024,2616.68911554783,829.8478277177652,2505.8530574845836,64.15495863340186,8721.0,290.9907,temp_imgs\DJI_0102_Proxy\0000.png,00:04:50.991,4360.0,0.0,0.0
