"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
1887.2601862568608,3359.7400334362205,1403.3166688100146,4319.56168016977,5792.041527349108,3835.6181627229166,1739.0345936214026,3211.5144408007654,1255.091076174554,3727.7711521562214,5200.250999335573,3243.8276347093656,6160.072646069118,7632.552493248454,5676.129128622271,3579.54555952076,5052.025406700117,3095.602042073906,1222.970400377226,2695.450247556585,739.0268829303848,3655.271894290133,5127.751741469487,3171.328376843276,1074.7448077417694,2547.2246549211263,590.8012902949241,1065.0,44.375,temp_imgs\A030_02010932_C108_Proxy\0000.png,00:00:44.375,532.0,0.0,0.0
