"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
904.7645908350481,1951.4324229466738,2184.6324347350637,2446.2952085476686,3492.9630406593033,3726.163052447723,1853.58942579732,2900.257257908965,3133.4572696973364,2876.279508530526,3922.947340642155,4156.147352430547,4417.810126243143,5464.477958354755,5697.677970143163,3825.104343492791,4871.772175604405,5104.972187392814,1613.6187333890587,2660.2865655006913,2893.48657728907,3155.1493511016893,4201.81718321331,4435.0171950017175,2562.443568351324,3609.1114004629917,3842.3114122513457,117.0,4.875,temp_imgs\A010_01201402_C051_Proxy\0000.png,00:00:04.875,58.0,0.0,0.0
